contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
"NBA Showdown $10,600 3-Player (PHX vs LAL)",5830000,Showdown Captain Mode,121024538,10600,1,30000,Tue 10:00PM,0,3,61041
"NBA Showdown $5,300 3-Player (PHX vs LAL)",2915000,Showdown Captain Mode,121024539,5300,1,15000,Tue 10:00PM,0,3,61041
"NBA Showdown $5,300 50-50  (PHX vs LAL)",2915000,Showdown Captain Mode,121034381,5300,1,20000,Tue 10:00PM,0,4,61041
"NBA Showdown $1,060 50-50  (PHX vs LAL)",583000,Showdown Captain Mode,121034382,1060,1,4000,Tue 10:00PM,0,4,61041
"NBA Showdown $1,060 3-Player  (PHX vs LAL)",583000,Showdown Captain Mode,121024540,1060,1,3000,Tue 10:00PM,0,3,61041
NBA Showdown $530 50-50  (PHX vs LAL),291500,Showdown Captain Mode,121034383,530,1,2000,Tue 10:00PM,0,4,61041
NBA Showdown $530 3-Player  (PHX vs LAL),291500,Showdown Captain Mode,121024541,530,1,1500,Tue 10:00PM,0,3,61041
NBA Showdown $162 50-50 (PHX vs LAL),89100,Showdown Captain Mode,121034384,162,1,600,Tue 10:00PM,0,4,61041
NBA Showdown $162 3-Player (PHX vs LAL),89100,Showdown Captain Mode,121024542,162,1,450,Tue 10:00PM,0,3,61041
NBA Showdown $109 50-50  (PHX vs LAL),59950,Showdown Captain Mode,121034402,109,1,600,Tue 10:00PM,0,6,61041
NBA Showdown $109 50-50  (PHX vs LAL),59950,Showdown Captain Mode,121034385,109,1,400,Tue 10:00PM,0,4,61041
NBA Showdown $109 3-Player  (PHX vs LAL),59950,Showdown Captain Mode,121024543,109,1,300,Tue 10:00PM,0,3,61041
NBA Showdown $109 3-Player  (PHX vs LAL),59950,Showdown Captain Mode,121024544,109,1,300,Tue 10:00PM,0,3,61041
NBA Showdown $50 50-50  (PHX vs LAL),27500,Showdown Captain Mode,121034386,50,1,180,Tue 10:00PM,0,4,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121034408,50,1,1000,Tue 10:00PM,0,22,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121034405,50,1,500,Tue 10:00PM,0,11,61041
NBA Showdown $50 5-Player  (PHX vs LAL),27500,Showdown Captain Mode,121034412,50,1,225,Tue 10:00PM,0,5,61041
NBA Showdown $50 3-Player  (PHX vs LAL),27500,Showdown Captain Mode,121024546,50,1,135,Tue 10:00PM,0,3,61041
NBA Showdown $25 Double Up (PHX vs LAL),13750,Showdown Captain Mode,121034407,25,1,500,Tue 10:00PM,0,22,61041
NBA Showdown $25 Double Up (PHX vs LAL),13750,Showdown Captain Mode,121034404,25,1,250,Tue 10:00PM,0,11,61041
NBA Showdown $20 50-50 (PHX vs LAL),11000,Showdown Captain Mode,121034387,20,1,360,Tue 10:00PM,0,20,61041
NBA Showdown $20 50-50  (PHX vs LAL),11000,Showdown Captain Mode,121034388,20,1,180,Tue 10:00PM,0,10,61041
NBA Showdown $20 50-50  (PHX vs LAL),11000,Showdown Captain Mode,121034389,20,1,72,Tue 10:00PM,0,4,61041
NBA Showdown $20 50-50  (PHX vs LAL),11000,Showdown Captain Mode,121034390,20,1,72,Tue 10:00PM,0,4,61041
NBA Showdown $20 5-Player  (PHX vs LAL),11000,Showdown Captain Mode,121034413,20,1,90,Tue 10:00PM,0,5,61041
NBA Showdown $20 5-Player  (PHX vs LAL),11000,Showdown Captain Mode,121034414,20,1,90,Tue 10:00PM,0,5,61041
NBA Showdown $20 3-Player  (PHX vs LAL),11000,Showdown Captain Mode,121024549,20,1,54,Tue 10:00PM,0,3,61041
NBA Showdown $20 3-Player  (PHX vs LAL),11000,Showdown Captain Mode,121024550,20,1,54,Tue 10:00PM,0,3,61041
NBA Showdown $20 3-Player  (PHX vs LAL),11000,Showdown Captain Mode,121024551,20,1,54,Tue 10:00PM,0,3,61041
NBA Showdown $10 50-50 (PHX vs LAL),5500,Showdown Captain Mode,121034391,10,1,180,Tue 10:00PM,0,20,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121034392,10,1,90,Tue 10:00PM,0,10,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121034393,10,1,90,Tue 10:00PM,0,10,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121034403,10,1,100,Tue 10:00PM,0,11,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121034394,10,1,36,Tue 10:00PM,0,4,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121034395,10,1,36,Tue 10:00PM,0,4,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121034396,10,1,36,Tue 10:00PM,0,4,61041
NBA Showdown $10 10-Player  (PHX vs LAL),5500,Showdown Captain Mode,121024552,10,1,90,Tue 10:00PM,0,10,61041
NBA Showdown $10 5-Player  (PHX vs LAL),5500,Showdown Captain Mode,121034415,10,1,45,Tue 10:00PM,0,5,61041
NBA Showdown $10 5-Player  (PHX vs LAL),5500,Showdown Captain Mode,121034416,10,1,45,Tue 10:00PM,0,5,61041
NBA Showdown $10 3-Player  (PHX vs LAL),5500,Showdown Captain Mode,121024555,10,1,27,Tue 10:00PM,0,3,61041
NBA Showdown $10 3-Player  (PHX vs LAL),5500,Showdown Captain Mode,121024556,10,1,27,Tue 10:00PM,0,3,61041
NBA Showdown $10 3-Player  (PHX vs LAL),5500,Showdown Captain Mode,121024557,10,1,27,Tue 10:00PM,0,3,61041
NBA Showdown $5 50-50 (PHX vs LAL),2750,Showdown Captain Mode,121034397,5,1,90,Tue 10:00PM,0,20,61041
NBA Showdown $5 50-50 (PHX vs LAL),2750,Showdown Captain Mode,121034398,5,1,90,Tue 10:00PM,0,20,61041
NBA Showdown $5 50-50  (PHX vs LAL),2750,Showdown Captain Mode,121034399,5,1,45,Tue 10:00PM,0,10,61041
NBA Showdown $5 50-50  (PHX vs LAL),2750,Showdown Captain Mode,121034400,5,1,45,Tue 10:00PM,0,10,61041
NBA Showdown $5 50-50  (PHX vs LAL),2750,Showdown Captain Mode,121034401,5,1,45,Tue 10:00PM,0,10,61041
NBA Showdown $5 Double Up (PHX vs LAL),2750,Showdown Captain Mode,121034406,5,1,50,Tue 10:00PM,0,11,61041
NBA Showdown $5 10-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024558,5,1,45,Tue 10:00PM,0,10,61041
NBA Showdown $5 10-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024559,5,1,45,Tue 10:00PM,0,10,61041
NBA Showdown $5 5-Player  (PHX vs LAL),2750,Showdown Captain Mode,121034417,5,1,22.5,Tue 10:00PM,0,5,61041
NBA Showdown $5 5-Player  (PHX vs LAL),2750,Showdown Captain Mode,121034418,5,1,22.5,Tue 10:00PM,0,5,61041
NBA Showdown $5 5-Player  (PHX vs LAL),2750,Showdown Captain Mode,121034419,5,1,22.5,Tue 10:00PM,0,5,61041
NBA Showdown $5 3-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024563,5,1,13.5,Tue 10:00PM,0,3,61041
NBA Showdown $5 3-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024564,5,1,13.5,Tue 10:00PM,0,3,61041
NBA Showdown $5 3-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024565,5,1,13.5,Tue 10:00PM,0,3,61041
NBA Showdown $3 Double Up (PHX vs LAL),1650,Showdown Captain Mode,121024601,3,1,30,Tue 10:00PM,0,11,61041
NBA Showdown $2 50-50 (PHX vs LAL),1100,Showdown Captain Mode,121024516,2,1,36,Tue 10:00PM,0,20,61041
NBA Showdown $2 50-50 (PHX vs LAL),1100,Showdown Captain Mode,121024517,2,1,36,Tue 10:00PM,0,20,61041
NBA Showdown $2 50-50 (PHX vs LAL),1100,Showdown Captain Mode,121024518,2,1,18,Tue 10:00PM,0,10,61041
NBA Showdown $2 50-50 (PHX vs LAL),1100,Showdown Captain Mode,121024519,2,1,18,Tue 10:00PM,0,10,61041
NBA Showdown $2 50-50 (PHX vs LAL),1100,Showdown Captain Mode,121024520,2,1,18,Tue 10:00PM,0,10,61041
NBA Showdown $2 20-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024566,2,1,36,Tue 10:00PM,0,20,61041
NBA Showdown $2 20-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024567,2,1,36,Tue 10:00PM,0,20,61041
NBA Showdown $2 10-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024568,2,1,18,Tue 10:00PM,0,10,61041
NBA Showdown $2 10-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024569,2,1,18,Tue 10:00PM,0,10,61041
NBA Showdown $2 10-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024570,2,1,18,Tue 10:00PM,0,10,61041
NBA Showdown $2 5-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024571,2,1,9,Tue 10:00PM,0,5,61041
NBA Showdown $2 5-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024572,2,1,9,Tue 10:00PM,0,5,61041
NBA Showdown $2 5-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024573,2,1,9,Tue 10:00PM,0,5,61041
NBA Showdown $2 3-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024574,2,1,5.4,Tue 10:00PM,0,3,61041
NBA Showdown $2 3-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024575,2,1,5.4,Tue 10:00PM,0,3,61041
NBA Showdown $2 3-Player  (PHX vs LAL),1100,Showdown Captain Mode,121024576,2,1,5.4,Tue 10:00PM,0,3,61041
NBA Showdown $1 50-50  (PHX vs LAL),550,Showdown Captain Mode,121024521,1,1,18,Tue 10:00PM,0,20,61041
NBA Showdown $1 50-50  (PHX vs LAL),550,Showdown Captain Mode,121024522,1,1,18,Tue 10:00PM,0,20,61041
NBA Showdown $1 50-50 (PHX vs LAL),550,Showdown Captain Mode,121024524,1,1,9,Tue 10:00PM,0,10,61041
NBA Showdown $1 50-50 (PHX vs LAL),550,Showdown Captain Mode,121024525,1,1,9,Tue 10:00PM,0,10,61041
NBA Showdown $1 50-50 (PHX vs LAL),550,Showdown Captain Mode,121029872,1,1,9,Tue 10:00PM,0,10,61041
NBA Showdown $1 Double Up (PHX vs LAL),550,Showdown Captain Mode,121024602,1,1,10,Tue 10:00PM,0,11,61041
NBA Showdown $1 10-Player (PHX vs LAL),550,Showdown Captain Mode,121024577,1,1,9,Tue 10:00PM,0,10,61041
NBA Showdown $1 5-Player (PHX vs LAL),550,Showdown Captain Mode,121024578,1,1,4.5,Tue 10:00PM,0,5,61041
NBA Showdown $1 3-Player (PHX vs LAL),550,Showdown Captain Mode,121024580,1,1,2.7,Tue 10:00PM,0,3,61041
NBA Showdown $1 3-Player (PHX vs LAL),550,Showdown Captain Mode,121026352,1,1,2.7,Tue 10:00PM,0,3,61041
"NBA Showdown $10,600 4-Player (Winner Takes All) (PHX vs LAL)",5830000,Showdown Captain Mode,121024582,10600,1,40000,Tue 10:00PM,0,4,61041
NBA Snake Showdown $1 4-Player (PHX vs LAL),550,Snake Showdown,121024265,1,1,3.6,Tue 10:00PM,3,4,61039
NBA Snake Showdown $20 4-Player (PHX vs LAL),11000,Snake Showdown,121024268,20,1,72,Tue 10:00PM,2,4,61039
NBA Snake Showdown $10 3-Player (PHX vs LAL),5500,Snake Showdown,121024259,10,1,27,Tue 10:00PM,0,3,61039
NBA Snake Showdown $10 3-Player (PHX vs LAL),5500,Snake Showdown,121024260,10,1,27,Tue 10:00PM,0,3,61039
NBA Snake Showdown $10 3-Player (PHX vs LAL),5500,Snake Showdown,121024261,10,1,27,Tue 10:00PM,0,3,61039
NBA Snake Showdown $10 4-Player (PHX vs LAL),5500,Snake Showdown,121024267,10,1,36,Tue 10:00PM,0,4,61039
NBA Snake Showdown $1 3-Player (PHX vs LAL),550,Snake Showdown,121024255,1,1,2.7,Tue 10:00PM,0,3,61039
NBA Snake Showdown $1 3-Player (PHX vs LAL),550,Snake Showdown,121031463,1,1,2.7,Tue 10:00PM,0,3,61039
NBA Snake Showdown $1 3-Player (PHX vs LAL),550,Snake Showdown,121031850,1,1,2.7,Tue 10:00PM,0,3,61039
NBA Snake Showdown $5 3-Player (PHX vs LAL),2750,Snake Showdown,121024258,5,1,13.5,Tue 10:00PM,0,3,61039
NBA Snake Showdown $5 3-Player (PHX vs LAL),2750,Snake Showdown,121030803,5,1,13.5,Tue 10:00PM,0,3,61039
NBA Snake Showdown $5 4-Player (PHX vs LAL),2750,Snake Showdown,121024266,5,1,18,Tue 10:00PM,0,4,61039
NBA Snake Showdown $20 3-Player (PHX vs LAL),11000,Snake Showdown,121024262,20,1,54,Tue 10:00PM,0,3,61039
NBA Snake Showdown $50 3-Player (PHX vs LAL),27500,Snake Showdown,121024272,50,1,135,Tue 10:00PM,0,3,61039
NBA Snake Showdown $50 4-Player (PHX vs LAL),27500,Snake Showdown,121024269,50,1,180,Tue 10:00PM,0,4,61039
NBA Snake Showdown $109 3-Player (PHX vs LAL),59950,Snake Showdown,121024263,109,1,300,Tue 10:00PM,0,3,61039
NBA Snake Showdown $109 4-Player (PHX vs LAL),59950,Snake Showdown,121024270,109,1,400,Tue 10:00PM,0,4,61039
NBA Snake Showdown $530 3-Player (PHX vs LAL),291500,Snake Showdown,121024264,530,1,1500,Tue 10:00PM,0,3,61039
NBA Snake Showdown $530 4-Player (PHX vs LAL),291500,Snake Showdown,121024271,530,1,2000,Tue 10:00PM,0,4,61039
"NBA Snake Showdown $1,060 3-Player (PHX vs LAL)",583000,Snake Showdown,121024273,1060,1,3000,Tue 10:00PM,0,3,61039
"NBA Snake Showdown $2,120 3-Player (PHX vs LAL)",1166000,Snake Showdown,121024274,2120,1,6000,Tue 10:00PM,0,3,61039
NBA In-Game $1 50-50 (2H PHX vs LAL),550,In-Game Showdown (H2),121025214,1,1,18,Tue 11:00PM,1,20,61042
Beginner NBA In-Game $10 3-Player (2H PHX vs LAL),5500,In-Game Showdown (H2),121025159,10,1,27,Tue 11:00PM,0,3,61042
Beginner NBA In-Game $5 3-Player (2H PHX vs LAL),2750,In-Game Showdown (H2),121025160,5,1,13.5,Tue 11:00PM,0,3,61042
Beginner NBA In-Game $2 3-Player (2H PHX vs LAL),1100,In-Game Showdown (H2),121025158,2,1,5.4,Tue 11:00PM,0,3,61042
Beginner NBA In-Game $1 3-Player (2H PHX vs LAL),550,In-Game Showdown (H2),121025161,1,1,2.7,Tue 11:00PM,0,3,61042
Casual NBA In-Game $5 3-Player (2H PHX vs LAL),2750,In-Game Showdown (H2),121025171,5,1,13.5,Tue 11:00PM,0,3,61042
Casual NBA In-Game $2 3-Player (2H PHX vs LAL),1100,In-Game Showdown (H2),121025172,2,1,5.4,Tue 11:00PM,0,3,61042
Beginner NBA In-Game $20 50-50 (2H PHX vs LAL),11000,In-Game Showdown (H2),121025191,20,1,72,Tue 11:00PM,0,4,61042
Casual NBA In-Game $20 50-50 (2H PHX vs LAL),11000,In-Game Showdown (H2),121025166,20,1,180,Tue 11:00PM,0,10,61042
Beginner NBA In-Game $10 50-50 (2H PHX vs LAL),5500,In-Game Showdown (H2),121025192,10,1,90,Tue 11:00PM,0,10,61042
Casual NBA In-Game $10 50-50 (2H PHX vs LAL),5500,In-Game Showdown (H2),121025167,10,1,90,Tue 11:00PM,0,10,61042
Beginner NBA In-Game $5 50-50 (2H PHX vs LAL),2750,In-Game Showdown (H2),121025195,5,1,45,Tue 11:00PM,0,10,61042
Casual NBA In-Game $5 50-50 (2H PHX vs LAL),2750,In-Game Showdown (H2),121025168,5,1,45,Tue 11:00PM,0,10,61042
Beginner NBA In-Game $3 50-50 (2H PHX vs LAL),1650,In-Game Showdown (H2),121025194,3,1,27,Tue 11:00PM,0,10,61042
Casual NBA In-Game $3 50-50 (2H PHX vs LAL),1650,In-Game Showdown (H2),121025169,3,1,27,Tue 11:00PM,0,10,61042
Beginner NBA In-Game $1 50-50 (2H PHX vs LAL),550,In-Game Showdown (H2),121025193,1,1,9,Tue 11:00PM,0,10,61042
Casual NBA In-Game $1 50-50 (2H PHX vs LAL),550,In-Game Showdown (H2),121025170,1,1,9,Tue 11:00PM,0,10,61042
"NBA In-Game $10,600 3-Player (2H PHX vs LAL)",5830000,In-Game Showdown (H2),121025190,10600,1,30000,Tue 11:00PM,0,3,61042
"NBA In-Game $5,300 50-50 (2H PHX vs LAL)",2915000,In-Game Showdown (H2),121025196,5300,1,20000,Tue 11:00PM,0,4,61042
"NBA In-Game $5,300 3-Player (2H PHX vs LAL)",2915000,In-Game Showdown (H2),121025189,5300,1,15000,Tue 11:00PM,0,3,61042
"NBA In-Game $1,060 50-50 (2H PHX vs LAL)",583000,In-Game Showdown (H2),121025197,1060,1,4000,Tue 11:00PM,0,4,61042
"NBA In-Game $1,060 3-Player (2H PHX vs LAL)",583000,In-Game Showdown (H2),121025188,1060,1,3000,Tue 11:00PM,0,3,61042
NBA In-Game $530 50-50 (2H PHX vs LAL),291500,In-Game Showdown (H2),121025198,530,1,2000,Tue 11:00PM,0,4,61042
NBA In-Game $530 3-Player (2H PHX vs LAL),291500,In-Game Showdown (H2),121025187,530,1,1500,Tue 11:00PM,0,3,61042
NBA In-Game $162 3-Player (2H PHX vs LAL),89100,In-Game Showdown (H2),121025186,162,1,450,Tue 11:00PM,0,3,61042
NBA In-Game $109 50-50 (2H PHX vs LAL),59950,In-Game Showdown (H2),121025206,109,1,600,Tue 11:00PM,0,6,61042
NBA In-Game $109 50-50 (2H PHX vs LAL),59950,In-Game Showdown (H2),121025199,109,1,400,Tue 11:00PM,0,4,61042
NBA In-Game $109 3-Player (2H PHX vs LAL),59950,In-Game Showdown (H2),121025185,109,1,300,Tue 11:00PM,0,3,61042
NBA In-Game $50 50-50 (2H PHX vs LAL),27500,In-Game Showdown (H2),121025203,50,1,450,Tue 11:00PM,0,10,61042
NBA In-Game $50 50-50 (2H PHX vs LAL),27500,In-Game Showdown (H2),121025200,50,1,180,Tue 11:00PM,0,4,61042
NBA In-Game $50 5-Player (2H PHX vs LAL),27500,In-Game Showdown (H2),121025183,50,1,225,Tue 11:00PM,0,5,61042
NBA In-Game $50 3-Player (2H PHX vs LAL),27500,In-Game Showdown (H2),121025184,50,1,135,Tue 11:00PM,0,3,61042
NBA In-Game $20 50-50 (2H PHX vs LAL),11000,In-Game Showdown (H2),121025212,20,1,360,Tue 11:00PM,0,20,61042
NBA In-Game $20 50-50 (2H PHX vs LAL),11000,In-Game Showdown (H2),121025208,20,1,180,Tue 11:00PM,0,10,61042
NBA In-Game $20 50-50 (2H PHX vs LAL),11000,In-Game Showdown (H2),121025201,20,1,72,Tue 11:00PM,0,4,61042
NBA In-Game $20 3-Player (2H PHX vs LAL),11000,In-Game Showdown (H2),121025182,20,1,54,Tue 11:00PM,0,3,61042
NBA In-Game $10 50-50 (2H PHX vs LAL),5500,In-Game Showdown (H2),121025211,10,1,180,Tue 11:00PM,0,20,61042
NBA In-Game $10 50-50 (2H PHX vs LAL),5500,In-Game Showdown (H2),121025209,10,1,90,Tue 11:00PM,0,10,61042
NBA In-Game $10 50-50 (2H PHX vs LAL),5500,In-Game Showdown (H2),121025202,10,1,36,Tue 11:00PM,0,4,61042
NBA In-Game $10 5-Player (2H PHX vs LAL),5500,In-Game Showdown (H2),121025180,10,1,45,Tue 11:00PM,0,5,61042
NBA In-Game $10 3-Player (2H PHX vs LAL),5500,In-Game Showdown (H2),121025181,10,1,27,Tue 11:00PM,0,3,61042
NBA In-Game $5 50-50 (2H PHX vs LAL),2750,In-Game Showdown (H2),121025210,5,1,90,Tue 11:00PM,0,20,61042
NBA In-Game $5 50-50 (2H PHX vs LAL),2750,In-Game Showdown (H2),121025205,5,1,45,Tue 11:00PM,0,10,61042
NBA In-Game $5 10-Player (2H PHX vs LAL),2750,In-Game Showdown (H2),121025179,5,1,45,Tue 11:00PM,0,10,61042
NBA In-Game $5 5-Player (2H PHX vs LAL),2750,In-Game Showdown (H2),121025178,5,1,22.5,Tue 11:00PM,0,5,61042
NBA In-Game $5 3-Player (2H PHX vs LAL),2750,In-Game Showdown (H2),121025177,5,1,13.5,Tue 11:00PM,0,3,61042
NBA In-Game $2 50-50 (2H PHX vs LAL),1100,In-Game Showdown (H2),121025213,2,1,36,Tue 11:00PM,0,20,61042
NBA In-Game $2 50-50 (2H PHX vs LAL),1100,In-Game Showdown (H2),121025207,2,1,18,Tue 11:00PM,0,10,61042
NBA In-Game $2 10-Player (2H PHX vs LAL),1100,In-Game Showdown (H2),121025176,2,1,18,Tue 11:00PM,0,10,61042
NBA In-Game $2 5-Player (2H PHX vs LAL),1100,In-Game Showdown (H2),121025175,2,1,9,Tue 11:00PM,0,5,61042
NBA In-Game $2 3-Player (2H PHX vs LAL),1100,In-Game Showdown (H2),121025173,2,1,5.4,Tue 11:00PM,0,3,61042
NBA In-Game $2 3-Player (2H PHX vs LAL),1100,In-Game Showdown (H2),121025174,2,1,5.4,Tue 11:00PM,0,3,61042
NBA In-Game $1 50-50 (2H PHX vs LAL),550,In-Game Showdown (H2),121032055,1,1,18,Tue 11:00PM,0,20,61042
NBA In-Game $1 50-50 (2H PHX vs LAL),550,In-Game Showdown (H2),121025204,1,1,9,Tue 11:00PM,0,10,61042
NBA In-Game $1 10-Player (2H PHX vs LAL),550,In-Game Showdown (H2),121025162,1,1,9,Tue 11:00PM,0,10,61042
NBA In-Game $1 5-Player (2H PHX vs LAL),550,In-Game Showdown (H2),121025163,1,1,4.5,Tue 11:00PM,0,5,61042
NBA In-Game $1 3-Player (2H PHX vs LAL),550,In-Game Showdown (H2),121025164,1,1,2.7,Tue 11:00PM,0,3,61042
NBA In-Game $1 3-Player (2H PHX vs LAL),550,In-Game Showdown (H2),121025165,1,1,2.7,Tue 11:00PM,0,3,61042
Beginner NBA In-Game $10 3-Player (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025219,10,1,27,Tue 11:20PM,0,3,61043
Beginner NBA In-Game $5 3-Player (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121025220,5,1,13.5,Tue 11:20PM,0,3,61043
Beginner NBA In-Game $2 3-Player (4Q PHX vs LAL),1100,In-Game Showdown (Q4),121025218,2,1,5.4,Tue 11:20PM,0,3,61043
Beginner NBA In-Game $1 3-Player (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025221,1,1,2.7,Tue 11:20PM,0,3,61043
Casual NBA In-Game $5 3-Player (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121025231,5,1,13.5,Tue 11:20PM,0,3,61043
Casual NBA In-Game $2 3-Player (4Q PHX vs LAL),1100,In-Game Showdown (Q4),121025232,2,1,5.4,Tue 11:20PM,0,3,61043
Beginner NBA In-Game $20 50-50 (4Q PHX vs LAL),11000,In-Game Showdown (Q4),121025251,20,1,72,Tue 11:20PM,0,4,61043
Casual NBA In-Game $20 50-50 (4Q PHX vs LAL),11000,In-Game Showdown (Q4),121025226,20,1,180,Tue 11:20PM,0,10,61043
Beginner NBA In-Game $10 50-50 (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025252,10,1,90,Tue 11:20PM,0,10,61043
Casual NBA In-Game $10 50-50 (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025227,10,1,90,Tue 11:20PM,0,10,61043
Beginner NBA In-Game $5 50-50 (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121025255,5,1,45,Tue 11:20PM,0,10,61043
Casual NBA In-Game $5 50-50 (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121025228,5,1,45,Tue 11:20PM,0,10,61043
Beginner NBA In-Game $3 50-50 (4Q PHX vs LAL),1650,In-Game Showdown (Q4),121025254,3,1,27,Tue 11:20PM,0,10,61043
Casual NBA In-Game $3 50-50 (4Q PHX vs LAL),1650,In-Game Showdown (Q4),121025229,3,1,27,Tue 11:20PM,0,10,61043
Beginner NBA In-Game $1 50-50 (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025253,1,1,9,Tue 11:20PM,0,10,61043
Casual NBA In-Game $1 50-50 (4Q PHX vs LAL),550,In-Game Showdown (Q4),121025230,1,1,9,Tue 11:20PM,0,10,61043
"NBA In-Game $10,600 3-Player (4Q PHX vs LAL)",5830000,In-Game Showdown (Q4),121025250,10600,1,30000,Tue 11:20PM,0,3,61043
"NBA In-Game $5,300 50-50 (4Q PHX vs LAL)",2915000,In-Game Showdown (Q4),121025256,5300,1,20000,Tue 11:20PM,0,4,61043
"NBA In-Game $5,300 3-Player (4Q PHX vs LAL)",2915000,In-Game Showdown (Q4),121025249,5300,1,15000,Tue 11:20PM,0,3,61043
"NBA In-Game $1,060 50-50 (4Q PHX vs LAL)",583000,In-Game Showdown (Q4),121025257,1060,1,4000,Tue 11:20PM,0,4,61043
"NBA In-Game $1,060 3-Player (4Q PHX vs LAL)",583000,In-Game Showdown (Q4),121025248,1060,1,3000,Tue 11:20PM,0,3,61043
NBA In-Game $530 50-50 (4Q PHX vs LAL),291500,In-Game Showdown (Q4),121025258,530,1,2000,Tue 11:20PM,0,4,61043
NBA In-Game $530 3-Player (4Q PHX vs LAL),291500,In-Game Showdown (Q4),121025247,530,1,1500,Tue 11:20PM,0,3,61043
NBA In-Game $162 3-Player (4Q PHX vs LAL),89100,In-Game Showdown (Q4),121025246,162,1,450,Tue 11:20PM,0,3,61043
NBA In-Game $109 50-50 (4Q PHX vs LAL),59950,In-Game Showdown (Q4),121025266,109,1,600,Tue 11:20PM,0,6,61043
NBA In-Game $109 50-50 (4Q PHX vs LAL),59950,In-Game Showdown (Q4),121025259,109,1,400,Tue 11:20PM,0,4,61043
NBA In-Game $109 3-Player (4Q PHX vs LAL),59950,In-Game Showdown (Q4),121025245,109,1,300,Tue 11:20PM,0,3,61043
NBA In-Game $50 50-50 (4Q PHX vs LAL),27500,In-Game Showdown (Q4),121025263,50,1,450,Tue 11:20PM,0,10,61043
NBA In-Game $50 50-50 (4Q PHX vs LAL),27500,In-Game Showdown (Q4),121025260,50,1,180,Tue 11:20PM,0,4,61043
NBA In-Game $50 5-Player (4Q PHX vs LAL),27500,In-Game Showdown (Q4),121025243,50,1,225,Tue 11:20PM,0,5,61043
NBA In-Game $50 3-Player (4Q PHX vs LAL),27500,In-Game Showdown (Q4),121025244,50,1,135,Tue 11:20PM,0,3,61043
NBA In-Game $20 50-50 (4Q PHX vs LAL),11000,In-Game Showdown (Q4),121025272,20,1,360,Tue 11:20PM,0,20,61043
NBA In-Game $20 50-50 (4Q PHX vs LAL),11000,In-Game Showdown (Q4),121025268,20,1,180,Tue 11:20PM,0,10,61043
NBA In-Game $20 50-50 (4Q PHX vs LAL),11000,In-Game Showdown (Q4),121025261,20,1,72,Tue 11:20PM,0,4,61043
NBA In-Game $20 3-Player (4Q PHX vs LAL),11000,In-Game Showdown (Q4),121025242,20,1,54,Tue 11:20PM,0,3,61043
NBA In-Game $10 50-50 (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025271,10,1,180,Tue 11:20PM,0,20,61043
NBA In-Game $10 50-50 (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025269,10,1,90,Tue 11:20PM,0,10,61043
NBA In-Game $10 50-50 (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025262,10,1,36,Tue 11:20PM,0,4,61043
NBA In-Game $10 5-Player (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025240,10,1,45,Tue 11:20PM,0,5,61043
NBA In-Game $10 3-Player (4Q PHX vs LAL),5500,In-Game Showdown (Q4),121025241,10,1,27,Tue 11:20PM,0,3,61043
