contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $10 3-Player  (Night),5500,Classic,119767571,10,1,27,Fri 10:00PM,0,3,60103
NBA $10 3-Player  (Night),5500,Classic,119767572,10,1,27,Fri 10:00PM,0,3,60103
NBA $5 50-50 (Night),2750,Classic,119767526,5,1,90,Fri 10:00PM,0,20,60103
NBA $5 50-50 (Night),2750,Classic,119767527,5,1,90,Fri 10:00PM,0,20,60103
NBA $5 50-50  (Night),2750,Classic,119767528,5,1,45,Fri 10:00PM,0,10,60103
NBA $5 50-50  (Night),2750,Classic,119767529,5,1,45,Fri 10:00PM,0,10,60103
NBA $5 50-50  (Night),2750,Classic,119767530,5,1,45,Fri 10:00PM,0,10,60103
NBA $5 Double Up (Night),2750,Classic,119767616,5,1,50,Fri 10:00PM,0,11,60103
NBA $5 10-Player  (Night),2750,Classic,119767573,5,1,45,Fri 10:00PM,0,10,60103
NBA $5 10-Player  (Night),2750,Classic,119767574,5,1,45,Fri 10:00PM,0,10,60103
NBA $5 5-Player  (Night),2750,Classic,119767575,5,1,22.5,Fri 10:00PM,0,5,60103
NBA $5 5-Player  (Night),2750,Classic,119767576,5,1,22.5,Fri 10:00PM,0,5,60103
NBA $5 5-Player  (Night),2750,Classic,119767577,5,1,22.5,Fri 10:00PM,0,5,60103
NBA $5 3-Player  (Night),2750,Classic,119767578,5,1,13.5,Fri 10:00PM,0,3,60103
NBA $5 3-Player  (Night),2750,Classic,119767579,5,1,13.5,Fri 10:00PM,0,3,60103
NBA $5 3-Player  (Night),2750,Classic,119767580,5,1,13.5,Fri 10:00PM,0,3,60103
NBA $3 Double Up (Night),1650,Classic,119767617,3,1,30,Fri 10:00PM,0,11,60103
NBA $2 50-50 (Night),1100,Classic,119767531,2,1,36,Fri 10:00PM,0,20,60103
NBA $2 50-50 (Night),1100,Classic,119767532,2,1,36,Fri 10:00PM,0,20,60103
NBA $2 50-50 (Night),1100,Classic,119767533,2,1,18,Fri 10:00PM,0,10,60103
NBA $2 50-50 (Night),1100,Classic,119767534,2,1,18,Fri 10:00PM,0,10,60103
NBA $2 50-50 (Night),1100,Classic,119767535,2,1,18,Fri 10:00PM,0,10,60103
NBA $2 20-Player  (Night),1100,Classic,119767581,2,1,36,Fri 10:00PM,0,20,60103
NBA $2 20-Player  (Night),1100,Classic,119767582,2,1,36,Fri 10:00PM,0,20,60103
NBA $2 10-Player  (Night),1100,Classic,119767583,2,1,18,Fri 10:00PM,0,10,60103
NBA $2 10-Player  (Night),1100,Classic,119767584,2,1,18,Fri 10:00PM,0,10,60103
NBA $2 10-Player  (Night),1100,Classic,119767585,2,1,18,Fri 10:00PM,0,10,60103
NBA $2 5-Player  (Night),1100,Classic,119767586,2,1,9,Fri 10:00PM,0,5,60103
NBA $2 5-Player  (Night),1100,Classic,119767587,2,1,9,Fri 10:00PM,0,5,60103
NBA $2 5-Player  (Night),1100,Classic,119767588,2,1,9,Fri 10:00PM,0,5,60103
NBA $2 3-Player  (Night),1100,Classic,119767589,2,1,5.4,Fri 10:00PM,0,3,60103
NBA $2 3-Player  (Night),1100,Classic,119767590,2,1,5.4,Fri 10:00PM,0,3,60103
NBA $2 3-Player  (Night),1100,Classic,119767591,2,1,5.4,Fri 10:00PM,0,3,60103
NBA $1 50-50  (Night),550,Classic,119767536,1,1,18,Fri 10:00PM,0,20,60103
NBA $1 50-50  (Night),550,Classic,119767537,1,1,18,Fri 10:00PM,0,20,60103
NBA $1 50-50 (Night),550,Classic,119767538,1,1,9,Fri 10:00PM,0,10,60103
NBA $1 50-50 (Night),550,Classic,119767539,1,1,9,Fri 10:00PM,0,10,60103
NBA $1 50-50 (Night),550,Classic,119767540,1,1,9,Fri 10:00PM,0,10,60103
NBA $1 Double Up (Night),550,Classic,119767618,1,1,10,Fri 10:00PM,0,11,60103
NBA $1 10-Player (Night),550,Classic,119767592,1,1,9,Fri 10:00PM,0,10,60103
NBA $1 5-Player (Night),550,Classic,119767593,1,1,4.5,Fri 10:00PM,0,5,60103
NBA $1 3-Player (Night),550,Classic,119767594,1,1,2.7,Fri 10:00PM,0,3,60103
NBA $1 3-Player (Night),550,Classic,119767595,1,1,2.7,Fri 10:00PM,0,3,60103
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,119767597,10600,1,40000,Fri 10:00PM,0,4,60103
NBA Showdown $2 5-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767835,2,1,9,Fri 10:00PM,1,5,60106
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (PHX vs GSW)",445500,Showdown Captain Mode,119767873,810,1,3650,Fri 10:00PM,0,5,60106
Beginner NBA Showdown $5 3-Player (PHX vs GSW),2750,Showdown Captain Mode,119767798,5,1,13.5,Fri 10:00PM,0,3,60106
Casual NBA Showdown $109 5-Player (PHX vs GSW),59950,Showdown Captain Mode,119767860,109,1,500,Fri 10:00PM,0,5,60106
Casual NBA Showdown $50 3-Player (PHX vs GSW),27500,Showdown Captain Mode,119767854,50,1,135,Fri 10:00PM,0,3,60106
Casual NBA Showdown $20 3-Player (PHX vs GSW),11000,Showdown Captain Mode,119767855,20,1,54,Fri 10:00PM,0,3,60106
Casual NBA Showdown $10 5-Player (PHX vs GSW),5500,Showdown Captain Mode,119767856,10,1,45,Fri 10:00PM,0,5,60106
Casual NBA Showdown $10 3-Player (PHX vs GSW),5500,Showdown Captain Mode,119767857,10,1,27,Fri 10:00PM,0,3,60106
Casual NBA Showdown $2 5-Player (PHX vs GSW),1100,Showdown Captain Mode,119767858,2,1,9,Fri 10:00PM,0,5,60106
Casual NBA Showdown $2 3-Player (PHX vs GSW),1100,Showdown Captain Mode,119767859,2,1,5.4,Fri 10:00PM,0,3,60106
Casual NBA Showdown $10 50-50 (PHX vs GSW),5500,Showdown Captain Mode,119767849,10,1,90,Fri 10:00PM,0,10,60106
Casual NBA Showdown $5 50-50 (PHX vs GSW),2750,Showdown Captain Mode,119767850,5,1,45,Fri 10:00PM,0,10,60106
Casual NBA Showdown $1 50-50 (PHX vs GSW),550,Showdown Captain Mode,119767853,1,1,9,Fri 10:00PM,0,10,60106
Casual NBA Showdown $3 50-50 (PHX vs GSW),1650,Showdown Captain Mode,119767851,3,1,27,Fri 10:00PM,0,10,60106
Casual NBA Showdown $50 50-50 (PHX vs GSW),27500,Showdown Captain Mode,119767847,50,1,180,Fri 10:00PM,0,4,60106
Casual NBA Showdown $20 50-50 (PHX vs GSW),11000,Showdown Captain Mode,119767848,20,1,72,Fri 10:00PM,0,4,60106
Casual NBA Showdown $3 50-50 (PHX vs GSW),1650,Showdown Captain Mode,119767852,3,1,10.8,Fri 10:00PM,0,4,60106
Beginner NBA Showdown $50 3-Player (PHX vs GSW),27500,Showdown Captain Mode,119767755,50,1,135,Fri 10:00PM,0,3,60106
Beginner NBA Showdown $20 3-Player (PHX vs GSW),11000,Showdown Captain Mode,119767754,20,1,54,Fri 10:00PM,0,3,60106
Beginner NBA Showdown $10 3-Player  (PHX vs GSW),5500,Showdown Captain Mode,119767756,10,1,27,Fri 10:00PM,0,3,60106
Beginner NBA Showdown $5 3-Player (PHX vs GSW),2750,Showdown Captain Mode,119767757,5,1,13.5,Fri 10:00PM,0,3,60106
Beginner NBA Showdown $2 3-Player (PHX vs GSW),1100,Showdown Captain Mode,119767800,2,1,5.4,Fri 10:00PM,0,3,60106
Beginner NBA Showdown $1 3-Player  (PHX vs GSW),550,Showdown Captain Mode,119767758,1,1,2.7,Fri 10:00PM,0,3,60106
Beginner NBA Showdown $10 5-Player (PHX vs GSW),5500,Showdown Captain Mode,119767796,10,1,45,Fri 10:00PM,0,5,60106
Beginner NBA Showdown $5 5-Player (PHX vs GSW),2750,Showdown Captain Mode,119767797,5,1,22.5,Fri 10:00PM,0,5,60106
Beginner NBA Showdown $2 5-Player (PHX vs GSW),1100,Showdown Captain Mode,119767799,2,1,9,Fri 10:00PM,0,5,60106
Beginner NBA Showdown $1 5-Player (PHX vs GSW),550,Showdown Captain Mode,119767801,1,1,4.5,Fri 10:00PM,0,5,60106
Beginner NBA Showdown $50 50-50  (PHX vs GSW),27500,Showdown Captain Mode,119767790,50,1,180,Fri 10:00PM,0,4,60106
Beginner NBA Showdown $20 50-50  (PHX vs GSW),11000,Showdown Captain Mode,119767791,20,1,72,Fri 10:00PM,0,4,60106
Beginner NBA Showdown $10 50-50 (PHX vs GSW),5500,Showdown Captain Mode,119767792,10,1,90,Fri 10:00PM,0,10,60106
Beginner NBA Showdown $5 50-50 (PHX vs GSW),2750,Showdown Captain Mode,119767793,5,1,45,Fri 10:00PM,0,10,60106
Beginner NBA Showdown $3 50-50 (PHX vs GSW),1650,Showdown Captain Mode,119767794,3,1,27,Fri 10:00PM,0,10,60106
Beginner NBA Showdown $1 50-50 (PHX vs GSW),550,Showdown Captain Mode,119767795,1,1,9,Fri 10:00PM,0,10,60106
"NBA Showdown $10,600 3-Player (PHX vs GSW)",5830000,Showdown Captain Mode,119767802,10600,1,30000,Fri 10:00PM,0,3,60106
"NBA Showdown $5,300 3-Player (PHX vs GSW)",2915000,Showdown Captain Mode,119767803,5300,1,15000,Fri 10:00PM,0,3,60106
"NBA Showdown $5,300 50-50  (PHX vs GSW)",2915000,Showdown Captain Mode,119767759,5300,1,20000,Fri 10:00PM,0,4,60106
"NBA Showdown $1,060 50-50  (PHX vs GSW)",583000,Showdown Captain Mode,119767760,1060,1,4000,Fri 10:00PM,0,4,60106
"NBA Showdown $1,060 3-Player  (PHX vs GSW)",583000,Showdown Captain Mode,119767804,1060,1,3000,Fri 10:00PM,0,3,60106
NBA Showdown $530 50-50  (PHX vs GSW),291500,Showdown Captain Mode,119767761,530,1,2000,Fri 10:00PM,0,4,60106
NBA Showdown $530 3-Player  (PHX vs GSW),291500,Showdown Captain Mode,119767805,530,1,1500,Fri 10:00PM,0,3,60106
NBA Showdown $162 50-50 (PHX vs GSW),89100,Showdown Captain Mode,119767762,162,1,600,Fri 10:00PM,0,4,60106
NBA Showdown $162 3-Player (PHX vs GSW),89100,Showdown Captain Mode,119767806,162,1,450,Fri 10:00PM,0,3,60106
NBA Showdown $109 50-50  (PHX vs GSW),59950,Showdown Captain Mode,119767845,109,1,600,Fri 10:00PM,0,6,60106
NBA Showdown $109 50-50  (PHX vs GSW),59950,Showdown Captain Mode,119767763,109,1,400,Fri 10:00PM,0,4,60106
NBA Showdown $109 3-Player  (PHX vs GSW),59950,Showdown Captain Mode,119767807,109,1,300,Fri 10:00PM,0,3,60106
NBA Showdown $109 3-Player  (PHX vs GSW),59950,Showdown Captain Mode,119767808,109,1,300,Fri 10:00PM,0,3,60106
NBA Showdown $50 50-50  (PHX vs GSW),27500,Showdown Captain Mode,119767764,50,1,180,Fri 10:00PM,0,4,60106
NBA Showdown $50 Double Up (PHX vs GSW),27500,Showdown Captain Mode,119767868,50,1,1000,Fri 10:00PM,0,22,60106
NBA Showdown $50 Double Up (PHX vs GSW),27500,Showdown Captain Mode,119767863,50,1,500,Fri 10:00PM,0,11,60106
NBA Showdown $50 5-Player  (PHX vs GSW),27500,Showdown Captain Mode,119767809,50,1,225,Fri 10:00PM,0,5,60106
NBA Showdown $50 3-Player  (PHX vs GSW),27500,Showdown Captain Mode,119767810,50,1,135,Fri 10:00PM,0,3,60106
NBA Showdown $25 Double Up (PHX vs GSW),13750,Showdown Captain Mode,119767867,25,1,500,Fri 10:00PM,0,22,60106
NBA Showdown $25 Double Up (PHX vs GSW),13750,Showdown Captain Mode,119767862,25,1,250,Fri 10:00PM,0,11,60106
NBA Showdown $20 50-50 (PHX vs GSW),11000,Showdown Captain Mode,119767765,20,1,360,Fri 10:00PM,0,20,60106
NBA Showdown $20 50-50  (PHX vs GSW),11000,Showdown Captain Mode,119767766,20,1,180,Fri 10:00PM,0,10,60106
NBA Showdown $20 50-50  (PHX vs GSW),11000,Showdown Captain Mode,119767767,20,1,72,Fri 10:00PM,0,4,60106
NBA Showdown $20 50-50  (PHX vs GSW),11000,Showdown Captain Mode,119767768,20,1,72,Fri 10:00PM,0,4,60106
NBA Showdown $20 5-Player  (PHX vs GSW),11000,Showdown Captain Mode,119767811,20,1,90,Fri 10:00PM,0,5,60106
NBA Showdown $20 5-Player  (PHX vs GSW),11000,Showdown Captain Mode,119767812,20,1,90,Fri 10:00PM,0,5,60106
NBA Showdown $20 3-Player  (PHX vs GSW),11000,Showdown Captain Mode,119767813,20,1,54,Fri 10:00PM,0,3,60106
NBA Showdown $20 3-Player  (PHX vs GSW),11000,Showdown Captain Mode,119767814,20,1,54,Fri 10:00PM,0,3,60106
NBA Showdown $20 3-Player  (PHX vs GSW),11000,Showdown Captain Mode,119767815,20,1,54,Fri 10:00PM,0,3,60106
NBA Showdown $10 50-50 (PHX vs GSW),5500,Showdown Captain Mode,119767769,10,1,180,Fri 10:00PM,0,20,60106
NBA Showdown $10 50-50  (PHX vs GSW),5500,Showdown Captain Mode,119767770,10,1,90,Fri 10:00PM,0,10,60106
NBA Showdown $10 50-50  (PHX vs GSW),5500,Showdown Captain Mode,119767771,10,1,90,Fri 10:00PM,0,10,60106
NBA Showdown $10 Double Up (PHX vs GSW),5500,Showdown Captain Mode,119767861,10,1,100,Fri 10:00PM,0,11,60106
NBA Showdown $10 50-50  (PHX vs GSW),5500,Showdown Captain Mode,119767772,10,1,36,Fri 10:00PM,0,4,60106
NBA Showdown $10 50-50  (PHX vs GSW),5500,Showdown Captain Mode,119767773,10,1,36,Fri 10:00PM,0,4,60106
NBA Showdown $10 50-50  (PHX vs GSW),5500,Showdown Captain Mode,119767774,10,1,36,Fri 10:00PM,0,4,60106
NBA Showdown $10 10-Player  (PHX vs GSW),5500,Showdown Captain Mode,119767816,10,1,90,Fri 10:00PM,0,10,60106
NBA Showdown $10 5-Player  (PHX vs GSW),5500,Showdown Captain Mode,119767817,10,1,45,Fri 10:00PM,0,5,60106
NBA Showdown $10 5-Player  (PHX vs GSW),5500,Showdown Captain Mode,119767818,10,1,45,Fri 10:00PM,0,5,60106
NBA Showdown $10 3-Player  (PHX vs GSW),5500,Showdown Captain Mode,119767819,10,1,27,Fri 10:00PM,0,3,60106
NBA Showdown $10 3-Player  (PHX vs GSW),5500,Showdown Captain Mode,119767820,10,1,27,Fri 10:00PM,0,3,60106
NBA Showdown $10 3-Player  (PHX vs GSW),5500,Showdown Captain Mode,119767821,10,1,27,Fri 10:00PM,0,3,60106
NBA Showdown $5 50-50 (PHX vs GSW),2750,Showdown Captain Mode,119767775,5,1,90,Fri 10:00PM,0,20,60106
NBA Showdown $5 50-50 (PHX vs GSW),2750,Showdown Captain Mode,119767776,5,1,90,Fri 10:00PM,0,20,60106
NBA Showdown $5 50-50  (PHX vs GSW),2750,Showdown Captain Mode,119767777,5,1,45,Fri 10:00PM,0,10,60106
NBA Showdown $5 50-50  (PHX vs GSW),2750,Showdown Captain Mode,119767778,5,1,45,Fri 10:00PM,0,10,60106
NBA Showdown $5 50-50  (PHX vs GSW),2750,Showdown Captain Mode,119767779,5,1,45,Fri 10:00PM,0,10,60106
NBA Showdown $5 Double Up (PHX vs GSW),2750,Showdown Captain Mode,119767864,5,1,50,Fri 10:00PM,0,11,60106
NBA Showdown $5 10-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767822,5,1,45,Fri 10:00PM,0,10,60106
NBA Showdown $5 10-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767823,5,1,45,Fri 10:00PM,0,10,60106
NBA Showdown $5 5-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767824,5,1,22.5,Fri 10:00PM,0,5,60106
NBA Showdown $5 5-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767825,5,1,22.5,Fri 10:00PM,0,5,60106
NBA Showdown $5 5-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767826,5,1,22.5,Fri 10:00PM,0,5,60106
NBA Showdown $5 3-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767827,5,1,13.5,Fri 10:00PM,0,3,60106
NBA Showdown $5 3-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767828,5,1,13.5,Fri 10:00PM,0,3,60106
NBA Showdown $5 3-Player  (PHX vs GSW),2750,Showdown Captain Mode,119767829,5,1,13.5,Fri 10:00PM,0,3,60106
NBA Showdown $3 Double Up (PHX vs GSW),1650,Showdown Captain Mode,119767865,3,1,30,Fri 10:00PM,0,11,60106
NBA Showdown $2 50-50 (PHX vs GSW),1100,Showdown Captain Mode,119767780,2,1,36,Fri 10:00PM,0,20,60106
NBA Showdown $2 50-50 (PHX vs GSW),1100,Showdown Captain Mode,119767781,2,1,36,Fri 10:00PM,0,20,60106
NBA Showdown $2 50-50 (PHX vs GSW),1100,Showdown Captain Mode,119767782,2,1,18,Fri 10:00PM,0,10,60106
NBA Showdown $2 50-50 (PHX vs GSW),1100,Showdown Captain Mode,119767783,2,1,18,Fri 10:00PM,0,10,60106
NBA Showdown $2 50-50 (PHX vs GSW),1100,Showdown Captain Mode,119767784,2,1,18,Fri 10:00PM,0,10,60106
NBA Showdown $2 20-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767830,2,1,36,Fri 10:00PM,0,20,60106
NBA Showdown $2 20-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767831,2,1,36,Fri 10:00PM,0,20,60106
NBA Showdown $2 10-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767832,2,1,18,Fri 10:00PM,0,10,60106
NBA Showdown $2 10-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767833,2,1,18,Fri 10:00PM,0,10,60106
NBA Showdown $2 10-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767834,2,1,18,Fri 10:00PM,0,10,60106
NBA Showdown $2 5-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767836,2,1,9,Fri 10:00PM,0,5,60106
NBA Showdown $2 5-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767837,2,1,9,Fri 10:00PM,0,5,60106
NBA Showdown $2 5-Player  (PHX vs GSW),1100,Showdown Captain Mode,119772194,2,1,9,Fri 10:00PM,0,5,60106
NBA Showdown $2 3-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767838,2,1,5.4,Fri 10:00PM,0,3,60106
NBA Showdown $2 3-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767839,2,1,5.4,Fri 10:00PM,0,3,60106
NBA Showdown $2 3-Player  (PHX vs GSW),1100,Showdown Captain Mode,119767840,2,1,5.4,Fri 10:00PM,0,3,60106
NBA Showdown $1 50-50  (PHX vs GSW),550,Showdown Captain Mode,119767785,1,1,18,Fri 10:00PM,0,20,60106
NBA Showdown $1 50-50  (PHX vs GSW),550,Showdown Captain Mode,119767786,1,1,18,Fri 10:00PM,0,20,60106
NBA Showdown $1 50-50 (PHX vs GSW),550,Showdown Captain Mode,119767787,1,1,9,Fri 10:00PM,0,10,60106
NBA Showdown $1 50-50 (PHX vs GSW),550,Showdown Captain Mode,119767788,1,1,9,Fri 10:00PM,0,10,60106
NBA Showdown $1 50-50 (PHX vs GSW),550,Showdown Captain Mode,119767789,1,1,9,Fri 10:00PM,0,10,60106
NBA Showdown $1 Double Up (PHX vs GSW),550,Showdown Captain Mode,119767866,1,1,10,Fri 10:00PM,0,11,60106
NBA Showdown $1 10-Player (PHX vs GSW),550,Showdown Captain Mode,119767841,1,1,9,Fri 10:00PM,0,10,60106
NBA Showdown $1 5-Player (PHX vs GSW),550,Showdown Captain Mode,119767842,1,1,4.5,Fri 10:00PM,0,5,60106
NBA Showdown $1 3-Player (PHX vs GSW),550,Showdown Captain Mode,119767843,1,1,2.7,Fri 10:00PM,0,3,60106
NBA Showdown $1 3-Player (PHX vs GSW),550,Showdown Captain Mode,119767844,1,1,2.7,Fri 10:00PM,0,3,60106
"NBA Showdown $10,600 4-Player (Winner Takes All) (PHX vs GSW)",5830000,Showdown Captain Mode,119767846,10600,1,40000,Fri 10:00PM,0,4,60106
NBA Tiers $1 50-50 (Night),550,Tiers,119767663,1,1,9,Fri 10:00PM,1,10,60104
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Tiers,119767749,810,1,3650,Fri 10:00PM,0,5,60104
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,119767674,5,1,13.5,Fri 10:00PM,0,3,60104
Casual NBA Tiers $109 5-Player (Night),59950,Tiers,119767736,109,1,500,Fri 10:00PM,0,5,60104
Casual NBA Tiers $50 3-Player (Night),27500,Tiers,119767730,50,1,135,Fri 10:00PM,0,3,60104
Casual NBA Tiers $20 3-Player (Night),11000,Tiers,119767731,20,1,54,Fri 10:00PM,0,3,60104
Casual NBA Tiers $10 5-Player (Night),5500,Tiers,119767732,10,1,45,Fri 10:00PM,0,5,60104
Casual NBA Tiers $10 3-Player (Night),5500,Tiers,119767733,10,1,27,Fri 10:00PM,0,3,60104
Casual NBA Tiers $2 5-Player (Night),1100,Tiers,119767734,2,1,9,Fri 10:00PM,0,5,60104
Casual NBA Tiers $2 3-Player (Night),1100,Tiers,119767735,2,1,5.4,Fri 10:00PM,0,3,60104
Casual NBA Tiers $10 50-50 (Night),5500,Tiers,119767725,10,1,90,Fri 10:00PM,0,10,60104
Casual NBA Tiers $5 50-50 (Night),2750,Tiers,119767726,5,1,45,Fri 10:00PM,0,10,60104
Casual NBA Tiers $1 50-50 (Night),550,Tiers,119767729,1,1,9,Fri 10:00PM,0,10,60104
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,119767727,3,1,27,Fri 10:00PM,0,10,60104
Casual NBA Tiers $50 50-50 (Night),27500,Tiers,119767723,50,1,180,Fri 10:00PM,0,4,60104
Casual NBA Tiers $20 50-50 (Night),11000,Tiers,119767724,20,1,72,Fri 10:00PM,0,4,60104
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,119767728,3,1,10.8,Fri 10:00PM,0,4,60104
Beginner NBA Tiers $50 3-Player (Night),27500,Tiers,119767631,50,1,135,Fri 10:00PM,0,3,60104
Beginner NBA Tiers $20 3-Player (Night),11000,Tiers,119767630,20,1,54,Fri 10:00PM,0,3,60104
Beginner NBA Tiers $10 3-Player  (Night),5500,Tiers,119767632,10,1,27,Fri 10:00PM,0,3,60104
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,119767633,5,1,13.5,Fri 10:00PM,0,3,60104
Beginner NBA Tiers $2 3-Player (Night),1100,Tiers,119767676,2,1,5.4,Fri 10:00PM,0,3,60104
Beginner NBA Tiers $1 3-Player  (Night),550,Tiers,119767634,1,1,2.7,Fri 10:00PM,0,3,60104
Beginner NBA Tiers $10 5-Player (Night),5500,Tiers,119767672,10,1,45,Fri 10:00PM,0,5,60104
Beginner NBA Tiers $5 5-Player (Night),2750,Tiers,119767673,5,1,22.5,Fri 10:00PM,0,5,60104
Beginner NBA Tiers $2 5-Player (Night),1100,Tiers,119767675,2,1,9,Fri 10:00PM,0,5,60104
Beginner NBA Tiers $1 5-Player (Night),550,Tiers,119767677,1,1,4.5,Fri 10:00PM,0,5,60104
Beginner NBA Tiers $50 50-50  (Night),27500,Tiers,119767666,50,1,180,Fri 10:00PM,0,4,60104
Beginner NBA Tiers $20 50-50  (Night),11000,Tiers,119767667,20,1,72,Fri 10:00PM,0,4,60104
Beginner NBA Tiers $10 50-50 (Night),5500,Tiers,119767668,10,1,90,Fri 10:00PM,0,10,60104
Beginner NBA Tiers $5 50-50 (Night),2750,Tiers,119767669,5,1,45,Fri 10:00PM,0,10,60104
Beginner NBA Tiers $3 50-50 (Night),1650,Tiers,119767670,3,1,27,Fri 10:00PM,0,10,60104
Beginner NBA Tiers $1 50-50 (Night),550,Tiers,119767671,1,1,9,Fri 10:00PM,0,10,60104
"NBA Tiers $10,600 3-Player (Night)",5830000,Tiers,119767678,10600,1,30000,Fri 10:00PM,0,3,60104
"NBA Tiers $5,300 3-Player (Night)",2915000,Tiers,119767679,5300,1,15000,Fri 10:00PM,0,3,60104
"NBA Tiers $5,300 50-50  (Night)",2915000,Tiers,119767635,5300,1,20000,Fri 10:00PM,0,4,60104
"NBA Tiers $1,060 50-50  (Night)",583000,Tiers,119767636,1060,1,4000,Fri 10:00PM,0,4,60104
"NBA Tiers $1,060 3-Player  (Night)",583000,Tiers,119767680,1060,1,3000,Fri 10:00PM,0,3,60104
NBA Tiers $530 50-50  (Night),291500,Tiers,119767637,530,1,2000,Fri 10:00PM,0,4,60104
NBA Tiers $530 3-Player  (Night),291500,Tiers,119767681,530,1,1500,Fri 10:00PM,0,3,60104
NBA Tiers $162 50-50 (Night),89100,Tiers,119767638,162,1,600,Fri 10:00PM,0,4,60104
NBA Tiers $162 3-Player (Night),89100,Tiers,119767682,162,1,450,Fri 10:00PM,0,3,60104
NBA Tiers $109 50-50  (Night),59950,Tiers,119767721,109,1,600,Fri 10:00PM,0,6,60104
NBA Tiers $109 50-50  (Night),59950,Tiers,119767639,109,1,400,Fri 10:00PM,0,4,60104
NBA Tiers $109 3-Player  (Night),59950,Tiers,119767683,109,1,300,Fri 10:00PM,0,3,60104
NBA Tiers $109 3-Player  (Night),59950,Tiers,119767684,109,1,300,Fri 10:00PM,0,3,60104
NBA Tiers $50 50-50  (Night),27500,Tiers,119767640,50,1,180,Fri 10:00PM,0,4,60104
NBA Tiers $50 Double Up (Night),27500,Tiers,119767744,50,1,1000,Fri 10:00PM,0,22,60104
NBA Tiers $50 Double Up (Night),27500,Tiers,119767739,50,1,500,Fri 10:00PM,0,11,60104
NBA Tiers $50 5-Player  (Night),27500,Tiers,119767685,50,1,225,Fri 10:00PM,0,5,60104
NBA Tiers $50 3-Player  (Night),27500,Tiers,119767686,50,1,135,Fri 10:00PM,0,3,60104
NBA Tiers $25 Double Up (Night),13750,Tiers,119767743,25,1,500,Fri 10:00PM,0,22,60104
NBA Tiers $25 Double Up (Night),13750,Tiers,119767738,25,1,250,Fri 10:00PM,0,11,60104
NBA Tiers $20 50-50 (Night),11000,Tiers,119767641,20,1,360,Fri 10:00PM,0,20,60104
NBA Tiers $20 50-50  (Night),11000,Tiers,119767642,20,1,180,Fri 10:00PM,0,10,60104
NBA Tiers $20 50-50  (Night),11000,Tiers,119767643,20,1,72,Fri 10:00PM,0,4,60104
NBA Tiers $20 50-50  (Night),11000,Tiers,119767644,20,1,72,Fri 10:00PM,0,4,60104
NBA Tiers $20 5-Player  (Night),11000,Tiers,119767687,20,1,90,Fri 10:00PM,0,5,60104
NBA Tiers $20 5-Player  (Night),11000,Tiers,119767688,20,1,90,Fri 10:00PM,0,5,60104
NBA Tiers $20 3-Player  (Night),11000,Tiers,119767689,20,1,54,Fri 10:00PM,0,3,60104
NBA Tiers $20 3-Player  (Night),11000,Tiers,119767690,20,1,54,Fri 10:00PM,0,3,60104
NBA Tiers $20 3-Player  (Night),11000,Tiers,119767691,20,1,54,Fri 10:00PM,0,3,60104
NBA Tiers $10 50-50 (Night),5500,Tiers,119767645,10,1,180,Fri 10:00PM,0,20,60104
NBA Tiers $10 50-50  (Night),5500,Tiers,119767646,10,1,90,Fri 10:00PM,0,10,60104
NBA Tiers $10 50-50  (Night),5500,Tiers,119767647,10,1,90,Fri 10:00PM,0,10,60104
NBA Tiers $10 Double Up (Night),5500,Tiers,119767737,10,1,100,Fri 10:00PM,0,11,60104
NBA Tiers $10 50-50  (Night),5500,Tiers,119767648,10,1,36,Fri 10:00PM,0,4,60104
NBA Tiers $10 50-50  (Night),5500,Tiers,119767649,10,1,36,Fri 10:00PM,0,4,60104
NBA Tiers $10 50-50  (Night),5500,Tiers,119767650,10,1,36,Fri 10:00PM,0,4,60104
NBA Tiers $10 10-Player  (Night),5500,Tiers,119767692,10,1,90,Fri 10:00PM,0,10,60104
