draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60047,20422336,Marvin,Bagley III,Marvin Bagley III,M. Bagley III,1076209,33347,PF,461,4300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33347.png,https://dkn.gs/sports/images/nba/players/160/33347.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,13.9,13.9,-2,12th,12,Medium,23,SAC,1076209-5773947
60047,20422817,Paul,Reed,Paul Reed,P. Reed,1076238,527268,PF/C,461,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527268.png,https://dkn.gs/sports/images/nba/players/160/527268.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,9.2,9.2,-2,19th,19,Medium,20,PHI,1076238-5770701
60047,20422905,Jalen,Crutcher,Jalen Crutcher,J. Crutcher,1076269,592426,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,-2,16th,16,219,-,"",Medium,5312,CHA,1076269-5775213
60047,20422797,Bruno,Fernando,Bruno Fernando,B. Fernando,1076674,32858,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32858.png,https://dkn.gs/sports/images/nba/players/160/32858.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.5,0.5,-2,18th,18,Medium,2,BOS,1076674-5770701
60047,20422837,Joel,Ayayi,Joel Ayayi,J. Ayayi,1077553,591066,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591066.png,https://dkn.gs/sports/images/nba/players/160/591066.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,1.4,1.4,-2,8th,8,Low,27,WAS,1077553-5772939
60047,20422929,Corey,Kispert,Corey Kispert,C. Kispert,1077554,591016,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591016.png,https://dkn.gs/sports/images/nba/players/160/591016.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,7.6,7.6,-2,28th,28,High,27,WAS,1077554-5772939
60047,20422939,Terry,Taylor,Terry Taylor,T. Taylor,1077609,591839,SG/SF,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591839.png,https://dkn.gs/sports/images/nba/players/160/591839.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,-2,-,"",219,-,"",,11,IND,1077609-5773779
60047,20422825,Devontae,Shuler,Devontae Shuler,D. Shuler,1082738,591832,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32962.png,https://dkn.gs/sports/images/nba/teams/160/32962.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,8th,8,219,-,"",Low,27,WAS,1082738-5772939
60047,20422889,Jaylen,Nowell,Jaylen Nowell,J. Nowell,1089562,33205,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33205.png,https://dkn.gs/sports/images/nba/players/160/33205.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,6.3,6.3,-2,18th,18,Medium,16,MIN,1089562-5772939
60047,20421932,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG/SF,458,11600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,52.4,52.4,-2,24th,24,High,6,DAL,1121277-5776275
60047,20422769,Arnoldas,Kulboka,Arnoldas Kulboka,A. Kulboka,1121345,58799,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58799.png,https://dkn.gs/sports/images/nba/players/160/58799.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,-2,1st,1,219,-,"",Low,5312,CHA,1121345-5775213
60047,20422653,Emanuel,Terry,Emanuel Terry,E. Terry,1122290,58981,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58981.png,https://dkn.gs/sports/images/nba/players/160/58981.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,-2,12th,12,219,-,"",Medium,23,SAC,1122290-5773947
60047,20421957,Zion,Williamson,Zion Williamson,Z. Williamson,1132025,33223,PF/C,461,9700,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33223.png,https://dkn.gs/sports/images/nba/players/160/33223.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,-2,1st,1,219,-,"",Low,3,NOP,1132025-5776275
60047,20422496,Cam,Reddish,Cam Reddish,C. Reddish,1132027,32857,SG/SF,459,3400,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32857.png,https://dkn.gs/sports/images/nba/players/160/32857.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,219,19.1,19.1,-2,22nd,22,High,1,ATL,1132027-5773779
60047,20423108,Jaylen,Hoard,Jaylen Hoard,J. Hoard,1132326,33333,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33333.png,https://dkn.gs/sports/images/nba/players/160/33333.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,-2,18th,18,219,-,"",Medium,25,OKC,1132326-5776083
60047,20423144,Nate,Hinton,Nate Hinton,N. Hinton,1132573,529621,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529621.png,https://dkn.gs/sports/images/nba/players/160/529621.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,-2,14th,14,219,-,"",Medium,11,IND,1132573-5773779
60047,20422773,Feron,Hunt,Feron Hunt,F. Hunt,1132598,591830,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591830.png,https://dkn.gs/sports/images/nba/players/160/591830.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,-2,18th,18,219,-,"",Medium,6,DAL,1132598-5776275
60047,20422081,Tyrese,Haliburton,Tyrese Haliburton,T. Haliburton,1132825,488094,PG/SG,458,6800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/488094.png,https://dkn.gs/sports/images/nba/players/160/488094.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,29.4,29.4,-2,10th,10,Medium,23,SAC,1132825-5773947
60047,20422659,Jaime,Echenique,Jaime Echenique,J. Echenique,1132919,591845,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591845.png,https://dkn.gs/sports/images/nba/players/160/591845.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,-2,23rd,23,219,-,"",High,27,WAS,1132919-5772939
60047,20422745,Giorgi,Bezhanishvili,Giorgi Bezhanishvili,G. Bezhanishvili,1133783,591833,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,-2,23rd,23,219,-,"",High,7,DEN,1133783-5776089
60047,20423180,Aaron,Wiggins,Aaron Wiggins,A. Wiggins,1133788,591059,SG,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591059.png,https://dkn.gs/sports/images/nba/players/160/591059.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,219,8.1,8.1,-2,29th,29,High,25,OKC,1133788-5776083
60047,20422721,Ignas,Brazdeikis,Ignas Brazdeikis,I. Brazdeikis,1133802,33245,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33245.png,https://dkn.gs/sports/images/nba/players/160/33245.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,219,4.4,4.4,-2,4th,4,Low,19,ORL,1133802-5776089
60047,20423267,Aaron,Henry,Aaron Henry,A. Henry,1133812,591065,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591065.png,https://dkn.gs/sports/images/nba/players/160/591065.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.0,0.0,-2,19th,19,Medium,20,PHI,1133812-5770701
60047,20422845,Duane,Washington Jr.,Duane Washington Jr.,D. Washington Jr.,1133864,591067,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591067.png,https://dkn.gs/sports/images/nba/players/160/591067.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,219,3.4,3.4,-2,14th,14,Medium,11,IND,1133864-5773779
60047,20422582,Kira,Lewis Jr.,Kira Lewis Jr.,K. Lewis Jr.,1134005,527224,PG/SG,458,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527224.png,https://dkn.gs/sports/images/nba/players/160/527224.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,11.5,11.5,-2,1st,1,Low,3,NOP,1134005-5776275
60047,20423234,Isaiah,Joe,Isaiah Joe,I. Joe,1134010,527259,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527259.png,https://dkn.gs/sports/images/nba/players/160/527259.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,6.2,6.2,-2,12th,12,Medium,20,PHI,1134010-5770701
60047,20422054,Tyler,Herro,Tyler Herro,T. Herro,1134176,33164,PG/SG,458,7200,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33164.png,https://dkn.gs/sports/images/nba/players/160/33164.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,35.8,35.8,-2,15th,15,Medium,14,MIA,1134176-5774955
60047,20422857,D.J.,Stewart Jr.,D.J. Stewart Jr.,D. Stewart Jr.,1134189,591164,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591164.png,https://dkn.gs/sports/images/nba/players/160/591164.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,-2,1st,1,219,-,"",Low,14,MIA,1134189-5774955
60047,20422974,Robert,Woodard II,Robert Woodard II,R. Woodard II,1134190,527243,SG/SF,459,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527243.png,https://dkn.gs/sports/images/nba/players/160/527243.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,0.0,0.0,-2,17th,17,Medium,23,SAC,1134190-5773947
60047,20422035,Darius,Garland,Darius Garland,D. Garland,1134262,32989,PG/SG,458,7400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,34.9,34.9,-2,2nd,2,Low,5,CLE,1134262-5774955
60047,20422949,Aaron,Nesmith,Aaron Nesmith,A. Nesmith,1134264,502007,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/502007.png,https://dkn.gs/sports/images/nba/players/160/502007.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,5.2,5.2,-2,23rd,23,High,2,BOS,1134264-5770701
60047,20423249,Trey,Murphy III,Trey Murphy III,T. Murphy III,1134570,591022,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,9.9,9.9,-2,12th,12,Medium,3,NOP,1134570-5776275
60047,20422159,Luguentz,Dort,Luguentz Dort,L. Dort,1134693,33263,SG/SF,459,5600,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33263.png,https://dkn.gs/sports/images/nba/players/160/33263.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,219,27.4,27.4,-2,29th,29,High,25,OKC,1134693-5776083
60047,20422749,Bol,Bol,Bol Bol,B. Bol,1134730,33029,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33029.png,https://dkn.gs/sports/images/nba/players/160/33029.png,"","",5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,5776089,DEN @ ORL,DEN,TRUE, @ ,ORL,2021-12-02T00:00:00.0000000Z,219,4.6,4.6,-2,25th,25,High,7,DEN,1134730-5776089
60047,20422566,Louis,King,Louis King,L. King,1134732,58875,SF/PF,460,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58875.png,https://dkn.gs/sports/images/nba/players/160/58875.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,219,22.5,22.5,-2,12th,12,Medium,23,SAC,1134732-5773947
60047,20422699,Moses,Brown,Moses Brown,M. Brown,1134769,58893,C,462,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58893.png,https://dkn.gs/sports/images/nba/players/160/58893.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,3.1,3.1,-2,14th,14,Medium,6,DAL,1134769-5776275
60047,20422753,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,6th,6,219,-,"",Low,20,PHI,1134995-5770701
60047,20422039,Kevin,Porter Jr.,Kevin Porter Jr.,K. Porter Jr.,1135158,32991,PG,458,7400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32991.png,https://dkn.gs/sports/images/nba/players/160/32991.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,219,31.0,31.0,-2,5th,5,Low,10,HOU,1135158-5776083
60047,20423030,Jason,Preston,Jason Preston,J. Preston,1137126,591038,PG,458,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591038.png,https://dkn.gs/sports/images/nba/players/160/591038.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,-2,25th,25,219,-,"",High,12,LAC,1137126-5773947
60047,20422492,Naz,Reid,Naz Reid,N. Reid,1137200,33206,PF/C,461,3400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33206.png,https://dkn.gs/sports/images/nba/players/160/33206.png,"","",5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,5772939,MIN @ WAS,MIN,TRUE, @ ,WAS,2021-12-02T00:00:00.0000000Z,219,17.3,17.3,-2,24th,24,High,16,MIN,1137200-5772939
60047,20423003,Javonte,Smart,Javonte Smart,J. Smart,1137201,591151,PG,458,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591151.png,https://dkn.gs/sports/images/nba/players/160/591151.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,-2,15th,15,219,-,"",Medium,14,MIA,1137201-5774955
60047,20422897,AJ,Lawson,AJ Lawson,A. Lawson,1137214,591149,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591149.png,https://dkn.gs/sports/images/nba/players/160/591149.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,-2,19th,19,219,-,"",Medium,1,ATL,1137214-5773779
60047,20422594,Romeo,Langford,Romeo Langford,R. Langford,1138654,32884,SF,460,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32884.png,https://dkn.gs/sports/images/nba/players/160/32884.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,10.7,10.7,-2,20th,20,Medium,2,BOS,1138654-5770701
60047,20422687,Charles,Bassey,Charles Bassey,C. Bassey,1138669,591057,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591057.png,https://dkn.gs/sports/images/nba/players/160/591057.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,8.3,8.3,-2,20th,20,Medium,20,PHI,1138669-5770701
60047,20422711,Jaxson,Hayes,Jaxson Hayes,J. Hayes,1140887,33224,C,462,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33224.png,https://dkn.gs/sports/images/nba/players/160/33224.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,12.5,12.5,-2,30th,30,High,3,NOP,1140887-5776275
60047,20422644,Neemias,Queta,Neemias Queta,N. Queta,1142902,591044,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591044.png,https://dkn.gs/sports/images/nba/players/160/591044.png,"","",5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,5773947,SAC @ LAC,SAC,TRUE, @ ,LAC,2021-12-02T03:30:00.0000000Z,-2,8th,8,219,-,"",Low,23,SAC,1142902-5773947
60047,20423000,Brodric,Thomas,Brodric Thomas,B. Thomas,1152470,529965,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529965.png,https://dkn.gs/sports/images/nba/players/160/529965.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.4,0.4,-2,12th,12,Medium,2,BOS,1152470-5770701
60047,20422665,Goga,Bitadze,Goga Bitadze,G. Bitadze,1172132,33097,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33097.png,https://dkn.gs/sports/images/nba/players/160/33097.png,"","",5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,5773779,ATL @ IND,ATL,TRUE, @ ,IND,2021-12-02T00:00:00.0000000Z,219,8.2,8.2,-2,15th,15,Medium,11,IND,1172132-5773779
60047,20422249,Darius,Bazley,Darius Bazley,D. Bazley,1172134,33262,PF,461,4800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33262.png,https://dkn.gs/sports/images/nba/players/160/33262.png,"","",5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,5776083,HOU @ OKC,HOU,TRUE, @ ,OKC,2021-12-02T01:00:00.0000000Z,219,23.0,23.0,-2,18th,18,Medium,25,OKC,1172134-5776083
60047,20423171,Didi,Louzada,Didi Louzada,D. Louzada,1172136,33226,SG,459,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33226.png,https://dkn.gs/sports/images/nba/players/160/33226.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,219,2.0,2.0,-2,20th,20,Medium,3,NOP,1172136-5776275
60047,20423102,Daulton,Hommes,Daulton Hommes,D. Hommes,1173024,58953,PF,461,3000,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58953.png,https://dkn.gs/sports/images/nba/players/160/58953.png,"","",5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,5776275,DAL @ NOP,DAL,TRUE, @ ,NOP,2021-12-02T01:00:00.0000000Z,-2,1st,1,219,-,"",Low,3,NOP,1173024-5776275
60047,20422650,Jalen,Lecque,Jalen Lecque,J. Lecque,1173086,33318,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33318.png,https://dkn.gs/sports/images/nba/players/160/33318.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,15,MIL,1173086-5775213
60047,20422697,Vernon,Carey Jr.,Vernon Carey Jr.,V. Carey Jr.,1174858,527239,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527239.png,https://dkn.gs/sports/images/nba/players/160/527239.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,219,1.3,1.3,-2,4th,4,Low,5312,CHA,1174858-5775213
60047,20423219,Scottie,Lewis,Scottie Lewis,S. Lewis,1175355,591060,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,5775213,CHA @ MIL,CHA,TRUE, @ ,MIL,2021-12-02T01:00:00.0000000Z,-2,1st,1,219,-,"",Low,5312,CHA,1175355-5775213
